fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.30195908960270074,0.2158956318257421,-0.6957547410214424,0.31717883328803026,-0.4473346794044987,-0.8413847367433428,-0.3379477102766634,-0.13621890746922946,-0.8495312969219228,-0.9626049390750794,0.23220977489627956,0
0.8831810369039897,0.3151174760370941,-0.5304756605101041,0.4749218465902024,-1.1339674778135347,1.2755897336620472,0.4151046340002704,0.13128579953537775,-0.7170679688734205,-0.9626049390750794,0.3947459983788982,0
-1.2500711908080528,2.994107269743596,-2.7617432474131687,-0.9644831497921176,-1.1797429977074705,-0.13572657994154608,-0.9968685115189806,-1.6208700313447568,0.6737969756358517,-0.9626049390750794,1.5324995627572329,0
-0.4204731022533693,-0.18099174501966547,0.4611988225579245,-0.9842010264548893,-1.1797429977074705,-1.3706283543446902,-1.702855084278606,-1.0490787201223917,0.40887031953884717,2.2797615216951446,0.6385503336028275,0
2.186835176061349,0.2158956318257421,0.048001121279579305,-0.31379321992065795,-1.2712940374953419,-0.7237750439430433,-0.2673490530007009,0.23828768233721323,-0.45214131277641595,0.0013418465593114488,0.5572822218615168,0
-0.538987114904038,0.11667378761439007,-0.11727795923175896,-0.7870222598271741,-1.4543961170710848,-0.07692173354139635,-1.1615987118295599,-1.3199272359645784,0.34263865551459755,1.4910777879942796,1.6137676744985423,0
-0.18344507695203105,-1.4708757197672406,-0.11727795923175896,-0.5306898632111444,-1.3170695573892777,-0.1945314263416958,-0.926269854243018,-0.18303223119500694,-0.45214131277641595,-0.4368157832745025,-0.41793511903419783,0
-0.06493106430136242,-0.8755446544991291,-0.034638418976089824,-0.29407534325788637,0.05619603942879452,0.39351703765980145,-0.19675039572473835,-0.4003798056362573,-0.45214131277641595,0.6147625283266517,0.3947459983788982,0
-1.0130431655067145,-0.2802135892310175,0.5438383628135937,-0.13633232995571434,0.2850736388984731,1.2167848872618976,0.3209730909656537,-0.015841789317150645,-0.18721465667941148,3.418971359263061,-0.011594560327649826,0
-1.0130431655067145,-0.2802135892310175,0.5438383628135937,-0.13633232995571434,0.2850736388984731,1.2167848872618976,0.3209730909656537,-0.015841789317150645,-0.18721465667941148,3.418971359263061,-0.011594560327649826,0
-0.06493106430136242,-0.8755446544991291,-0.034638418976089824,-0.29407534325788637,0.05619603942879452,0.39351703765980145,-0.19675039572473835,-0.4003798056362573,-0.45214131277641595,0.6147625283266517,0.3947459983788982,0
-0.538987114904038,-0.3794354334423695,-0.8610338215327804,-0.8658937664782601,0.01042051953485874,-0.31214111914199527,-0.12615173844877578,-1.0791729996604207,-0.45214131277641595,0.4394994763931259,0.7198184453441369,0
-1.1315571781573832,-0.9747664987104812,-0.44783612025443503,-0.2546395899323435,-0.3100081197226914,0.8639558088609992,0.015045576103149308,-0.7949492484680278,-0.18721465667941148,-0.4368157832745025,0.6385503336028275,0
0.40912498630131416,0.5135611644597982,-0.9436733617884495,-0.3729468499089724,-0.6762122788741773,-1.4882380471449896,-1.5381248839680268,-1.0925482350106641,-1.4456162731401814,0.2642364244596001,1.369963339274613,0
-0.538987114904038,0.11667378761439007,-0.7783942812771115,-0.629279246525002,-0.401559159510563,-0.2533362727418455,-1.0204013972776347,-1.540618619243371,-1.9092379213099406,1.4910777879942796,1.6950357862398515,0
0.5276389989519829,0.3151174760370941,-0.6957547410214424,0.05098749834061501,-0.6304367589802415,-0.31214111914199527,-0.008487309655504875,-0.530788350301,-1.9092379213099406,-1.0502364650418423,0.4760141101202075,0
0.17209696099997587,0.11667378761439007,0.2959197420465862,-0.944765273129346,-0.4931101992984342,-0.07692173354139635,-0.2908819387593551,-1.152736794086685,0.47510198356309685,-0.17392120537421432,1.4512314510159237,0
0.05358294834930726,-0.8755446544991291,2.1966291679269743,-0.47153623322282995,-0.401559159510563,-1.7234574327455885,-0.3850134817939718,-0.4940064530878494,-1.7767745932614385,0.8776571062269394,-0.09286267206895914,0
-0.6575011275547077,0.41433932024844616,-1.3568710630667946,2.2396718079082523,0.651277798049959,0.9227606552611489,1.2152227497945127,1.7162511885376561,-0.3859096487521663,-0.08628967940745144,-1.3931524599299125,0
-0.30195908960270074,-1.9173740187183244,-0.034638418976089824,-0.9842010264548893,-0.4473346794044987,-1.0766041223439415,-0.6909409966564761,-0.3234722023724137,0.5413336475873495,1.0529201581604652,-0.8242756777407458,0
-0.6575011275547077,0.41433932024844616,-1.3568710630667946,2.2396718079082523,0.651277798049959,0.9227606552611489,1.2152227497945127,1.7162511885376561,-0.3859096487521663,-0.08628967940745144,-1.3931524599299125,0
-0.06493106430136242,-0.9747664987104812,-0.11727795923175896,0.15943581998585826,0.05619603942879452,-1.0766041223439415,-0.6909409966564761,0.3185390944385991,1.5348086079511147,-0.4368157832745025,-0.09286267206895914,0
-0.06493106430136242,2.3987762044754852,-0.6131152007657733,-0.13633232995571434,-0.3557836396166272,-0.4885556583424444,-0.19675039572473835,-1.346677706665028,-0.5183729768006685,-1.9265517247094701,2.0201082332050904,0
0.2906109736506445,0.017451943403038586,-0.44783612025443503,0.4157682166018878,-0.7219877987681131,-0.6061653511427438,1.2387556355531668,-0.21647031957057822,-0.18721465667941148,-0.26155273134097673,1.369963339274613,0
-1.3685852034587214,-1.272432031344537,1.1223151446032766,0.9875866398222616,-0.4931101992984342,0.8051509624608495,-0.2438161672420467,0.17809912326119237,-1.0482262889946776,-1.3131310429421303,-0.011594560327649826,1
-1.2500711908080528,-0.03215897870263743,-0.2825570397430972,-0.19548595994402881,-0.1269060401469486,0.3347121912596517,0.25037443368969114,-0.47728740890006377,0.9387236317328562,-0.6120788352080283,0.23220977489627956,0
-1.7241272414107285,2.497998048686837,-1.4395106033224638,-0.7278686298388595,-0.4473346794044987,-0.07692173354139635,-0.2438161672420467,-1.828186179273306,0.07771199941759302,0.351867950426363,2.182644456687709,1
-1.2500711908080528,0.41433932024844616,-0.44783612025443503,-0.4123826032345155,-0.6304367589802415,0.6287364232604004,-0.549743682104551,-1.5272433838931276,-0.18721465667941148,0.7023940542934136,2.0201082332050904,1
-0.18344507695203105,-0.5778791218650733,0.4611988225579245,-1.023636779780432,0.14774707921666608,-0.5473605047425941,0.3209730909656537,-0.18971984887012863,2.0646619201451237,-0.17392120537421432,-0.41793511903419783,0
-0.894529152856046,3.1925509581663003,-1.77006876434514,-0.9053295198038032,0.19352259911060185,-1.42943320074484,-1.4675262266920641,-0.45053693819961416,1.5348086079511147,-0.08628967940745144,-0.09286267206895914,0
-0.4204731022533693,-0.18099174501966547,-0.19991749948742807,-1.0039189031176607,-0.5388857191923699,1.3931994264623466,0.1562428906550744,-1.5339310015682492,-0.18721465667941148,0.4394994763931259,1.5324995627572329,0
-2.198183292013405,0.11667378761439007,1.7007919263929605,-0.13633232995571434,-0.4931101992984342,1.0991751944615982,0.3915717482416162,-1.426929118766414,0.5413336475873495,-1.3131310429421303,1.938840121463781,1
-1.7241272414107285,2.497998048686837,-1.4395106033224638,-0.7278686298388595,-0.4473346794044987,-0.07692173354139635,-0.2438161672420467,-1.828186179273306,0.07771199941759302,0.351867950426363,2.182644456687709,1
-0.06493106430136242,-0.6771009660764253,-0.6131152007657733,1.0467402698105759,-0.3557836396166272,1.510809119262646,0.3209730909656537,0.40213431537752725,-1.1144579530189271,0.6147625283266517,-0.011594560327649826,0
-1.2500711908080528,0.41433932024844616,-0.44783612025443503,-0.4123826032345155,-0.6304367589802415,0.6287364232604004,-0.549743682104551,-1.5272433838931276,-0.18721465667941148,0.7023940542934136,2.0201082332050904,1
-0.4204731022533693,-0.08176990080831344,-0.6131152007657733,0.9087151331711755,-0.7219877987681131,-1.9586768183461876,-1.3263289121401391,-0.0024665539669072906,-0.783299632897673,-1.1378679910086051,0.5572822218615168,0
-1.1315571781573832,0.9104485413052057,-0.11727795923175896,-0.944765273129346,-0.7677633186620487,0.3347121912596517,-0.8556711969670554,-1.6275576490198413,1.4685769439268652,0.5271310023598887,1.7763038979811607,0
-0.7760151402053762,-0.6771009660764253,-1.2742315228111258,1.0270223931478044,-0.08113052025301282,1.510809119262646,0.3915717482416162,0.8435170819351496,-0.3196779847279137,0.2642364244596001,-0.9055437894820552,0
-0.06493106430136242,0.2158956318257421,-0.3651965799987663,-0.0377429466418568,-0.9508653982377917,-0.370945965542145,-1.0204013972776347,-1.1092672791984497,-1.0482262889946776,-1.4883940948756562,1.938840121463781,0
0.5276389989519829,1.3073359181506132,-0.3651965799987663,-0.9053295198038032,-0.6304367589802415,-0.5473605047425941,-1.5145919982093725,-1.7178404876338913,-1.511847937164434,-1.225499516975368,2.0201082332050904,1
-1.7241272414107285,0.2158956318257421,-0.2825570397430972,-1.023636779780432,-0.7677633186620487,-0.6061653511427438,-1.067467168794943,-2.2093803867548707,0.806260303684354,-0.7873418871415536,2.5077169036529474,0
-0.30195908960270074,0.6127830086711502,-1.1089524422997876,-1.0630725331059752,0.3308491587924089,-0.5473605047425941,-0.6203423393805136,-0.2231579372456999,0.8724919677086036,0.5271310023598887,-1.1493481247059845,0
-1.4870992161093912,-0.2802135892310175,-1.1915919825554566,-0.7870222598271741,0.14774707921666608,0.39351703765980145,0.6504334915868123,-0.6779159391535284,0.40887031953884717,-0.5244473092412654,-0.09286267206895914,0
-1.8426412540613981,0.2158956318257421,-0.2825570397430972,-1.023636779780432,-0.7677633186620487,-0.6061653511427438,-1.067467168794943,-2.2093803867548707,0.806260303684354,-0.7873418871415536,2.5077169036529474,0
0.05358294834930726,2.994107269743596,2.0313500874156363,0.35661458661357315,-0.6304367589802415,-0.370945965542145,0.7210321488627748,-0.42713027633670686,0.6075653116115991,-0.4368157832745025,1.369963339274613,0
0.40912498630131416,-0.4786572776537213,-0.6957547410214424,2.4467095128673533,1.7956657953983528,-0.9589944295436422,-0.6438752251391678,2.144258719744998,-0.5846046408249183,0.17660489849283723,-1.4744205716712233,0
0.2906109736506445,-0.776322810287777,-0.5304756605101041,0.6326648598923743,-0.401559159510563,-0.9589944295436422,-0.7850725396910929,0.13797341721049944,-0.981994624970425,-1.0502364650418423,-0.011594560327649826,0
-0.06493106430136242,-1.272432031344537,0.6264779030692623,1.2833547897638342,-0.08113052025301282,2.5986987776654162,1.0504925494839334,1.134428450802627,0.34263865551459755,2.5426560995954333,-0.2553988955515792,0
0.17209696099997587,-0.5778791218650733,-0.6131152007657733,0.5537933532412882,-0.8593143584499203,0.09949280565905282,-0.3850134817939718,-0.5842892917018992,-0.8495312969219228,-1.3131310429421303,1.6137676744985423,1
-0.538987114904038,-1.1732101871331848,0.8743965238362696,-1.023636779780432,0.23929811900453732,0.21710249845935226,-0.3850134817939718,-1.152736794086685,-0.5183729768006685,2.2797615216951446,0.6385503336028275,0
-0.06493106430136242,-1.272432031344537,0.6264779030692623,1.2833547897638342,-0.08113052025301282,2.5986987776654162,1.0504925494839334,1.134428450802627,0.34263865551459755,2.5426560995954333,-0.2553988955515792,0
-0.06493106430136242,0.3151174760370941,-0.2825570397430972,0.31717883328803026,-0.8135388385559845,-0.13572657994154608,-0.3850134817939718,-0.7982930573056073,-0.3859096487521663,1.228183210093991,1.6950357862398515,0
-0.06493106430136242,-1.272432031344537,0.6264779030692623,1.2833547897638342,-0.08113052025301282,2.5986987776654162,1.0504925494839334,1.134428450802627,0.34263865551459755,2.5426560995954333,-0.2553988955515792,0
0.8831810369039897,0.2158956318257421,0.2959197420465862,-0.944765273129346,1.8872168351862237,-0.4885556583424444,0.9092952349320083,0.11791056418517153,-0.6508363048491708,0.08897337252607433,-0.5804713425168164,0
-1.0130431655067145,-1.1732101871331848,-0.5304756605101041,1.1058938997988905,-0.7219877987681131,0.21710249845935226,-0.9498027400016722,-0.0024665539669072906,-0.2534463207036641,-1.3131310429421303,0.23220977489627956,0
0.2906109736506445,-0.6771009660764253,0.13064066153524798,-0.7673043831644025,-0.26423259982875563,0.3347121912596517,1.121091206759896,-0.918670175457649,0.8724919677086036,0.6147625283266517,1.6137676744985423,0
0.17209696099997587,-0.5778791218650733,-0.6131152007657733,0.5537933532412882,-0.8593143584499203,0.09949280565905282,-0.3850134817939718,-0.5842892917018992,-0.8495312969219228,-1.3131310429421303,1.6137676744985423,1
-1.4870992161093912,-0.6771009660764253,-0.7783942812771115,-0.3926647265717439,-0.8593143584499203,0.09949280565905282,0.27390731944834534,-1.0122968229092781,0.7400286396601014,-1.576025620842419,0.8010865570854462,0
0.6461530116026525,-0.5778791218650733,-0.6131152007657733,0.4749218465902024,-0.8593143584499203,-0.7237750439430433,-0.6203423393805136,-0.31009696702220746,-1.3793846091159316,-0.6997103611747911,0.7198184453441369,0
0.2906109736506445,-0.776322810287777,-0.5304756605101041,0.6326648598923743,-0.401559159510563,-0.9589944295436422,-0.7850725396910929,0.13797341721049944,-0.981994624970425,-1.0502364650418423,-0.011594560327649826,0
-0.06493106430136242,0.3151174760370941,-0.2825570397430972,0.31717883328803026,-0.8135388385559845,-0.13572657994154608,-0.3850134817939718,-0.7982930573056073,-0.3859096487521663,1.228183210093991,1.6950357862398515,0
0.40912498630131416,-0.4786572776537213,-0.6957547410214424,2.4467095128673533,1.7956657953983528,-0.9589944295436422,-0.6438752251391678,2.144258719744998,-0.5846046408249183,0.17660489849283723,-1.4744205716712233,0
-0.538987114904038,-1.272432031344537,0.5438383628135937,-1.0039189031176607,0.3308491587924089,1.510809119262646,0.17977577641372858,-0.9721711168585853,-0.12098299265516183,1.6663408399278055,0.3947459983788982,0
-0.538987114904038,-1.1732101871331848,0.8743965238362696,-1.023636779780432,0.23929811900453732,0.21710249845935226,-0.3850134817939718,-1.152736794086685,-0.5183729768006685,2.2797615216951446,0.6385503336028275,0
-0.06493106430136242,-1.272432031344537,0.6264779030692623,1.2833547897638342,-0.08113052025301282,2.5986987776654162,1.0269596637252791,1.134428450802627,0.34263865551459755,2.5426560995954333,-0.2553988955515792,0
-0.6575011275547077,-0.5778791218650733,0.048001121279579305,-1.023636779780432,-0.4473346794044987,-0.1945314263416958,-0.9968685115189806,-1.4770862513297707,-0.8495312969219228,2.192129995728382,0.8823546688267555,0
0.8831810369039897,0.2158956318257421,0.2959197420465862,-0.944765273129346,1.8872168351862237,-0.4885556583424444,0.9092952349320083,0.11791056418517153,-0.6508363048491708,0.08897337252607433,-0.5804713425168164,0
0.17209696099997587,0.2158956318257421,-0.5304756605101041,-0.9644831497921176,1.3836861163529308,-0.6649701975428935,0.1562428906550744,-0.19640746654525032,-0.5846046408249183,0.2642364244596001,-0.3366670072928885,0
-0.30195908960270074,-0.18099174501966547,-0.9436733617884495,2.318543314559338,0.19352259911060185,-0.7237750439430433,0.015045576103149308,1.6761254824869631,-0.8495312969219228,0.08897337252607433,-1.0680800129646753,0
0.7646670242533211,-0.3794354334423695,-0.19991749948742807,1.322790543089377,0.19352259911060185,-0.5473605047425941,0.9798938922079709,1.6092493057357835,-0.9157629609461754,0.351867950426363,-1.1493481247059845,0
0.7646670242533211,-0.3794354334423695,-0.19991749948742807,1.322790543089377,0.19352259911060185,-0.5473605047425941,0.9798938922079709,1.6092493057357835,-0.9157629609461754,0.351867950426363,-1.1493481247059845,0
0.7646670242533211,-0.3794354334423695,-0.19991749948742807,1.322790543089377,0.19352259911060185,-0.5473605047425941,0.9798938922079709,1.6092493057357835,-0.9157629609461754,0.351867950426363,-1.1493481247059845,0
0.7646670242533211,-0.3794354334423695,-0.19991749948742807,1.322790543089377,0.19352259911060185,-0.5473605047425941,0.9798938922079709,1.6092493057357835,-0.9157629609461754,0.351867950426363,-1.1493481247059845,0
-0.30195908960270074,-1.272432031344537,0.048001121279579305,-1.0630725331059752,-0.401559159510563,0.5699315768602506,-1.3969275694161016,-1.5172119573804637,-1.511847937164434,0.08897337252607433,0.9636227805680648,0
-0.18344507695203105,0.6127830086711502,0.7917569835806005,-0.944765273129346,-0.21845707993481983,-0.370945965542145,-0.5732765678632052,-1.2998643829392134,0.2764069914903449,-0.4368157832745025,1.6950357862398515,0
